date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:08:09	555821/555821	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fashion/product/28.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fashion/product/28.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-accordion.html)
22:08:10	413726/413726	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202024%2007:20:17%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/digital/product/1.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/digital/product/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/product-digital.html)
22:08:11	3910/3910	---M--	200	added ('OK')	image/jpeg	etag:%22710987b0f647345b07801d4142a281ec%22	https://s3.envato.com/files/252668307/Icon.jpg	D:/code%20visual/Html%20basic/final/petshop/s3.envato.com/files/252668307/Icon.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/product-digital.html)
22:08:11	2755181/2755181	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fashion/product/27.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fashion/product/27.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-accordion.html)
22:08:12	584330/584330	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/2.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-rectangle.html)
22:08:12	746853/746853	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:50%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/1.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-rectangle.html)
22:08:14	666682/666682	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/4.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-rectangle.html)
22:08:14	457720/457720	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2000:24:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/product/21.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/veg-2/product/21.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-dropdown.html)
22:08:14	841960/841960	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/3.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-rectangle.html)
22:08:14	391215/391215	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2000:24:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/product/22.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/veg-2/product/22.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-dropdown.html)
22:08:15	747010/747010	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2000:24:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/product/23.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/veg-2/product/23.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-dropdown.html)
22:08:15	792173/792173	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2000:24:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/product/24.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/veg-2/product/24.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-dropdown.html)
22:08:16	58574/58574	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/sizechart.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/sizechart.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/product-size-chart.html)
22:08:17	1093284/1093284	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/6.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-image.html)
22:08:17	1079295/1079295	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jan%202024%2023:25:52%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/fruit/product/5.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/fruit/product/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/product-image.html)
22:08:17	72018/72018	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/1.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:18	64582/64582	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/2.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:18	54330/54330	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/3.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:18	62783/62783	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/4.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/4.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:18	13586/13586	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/user/1.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/user/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:18	53819/53819	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/user/2.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/user/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:19	26019/26019	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/user/3.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/user/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-detail.html)
22:08:19	82594/82594	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/5.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/blog/5.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/blog-grid.html)
22:08:20	70609/70609	---M-Z	200	added ('OK')	text/css	etag:%225eb436a8-113d1%22	https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.0.0/animate.compat.css	D:/code%20visual/Html%20basic/final/petshop/cdnjs.cloudflare.com/ajax/libs/animate.css/4.0.0/animate.compat.css	(from https://themes.pixelstrap.com/fastkart/front-end/404.html)
22:08:20	15381/15381	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/404.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/404.png	(from https://themes.pixelstrap.com/fastkart/front-end/404.html)
22:08:20	32898/32898	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/about-us/1.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/about-us/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/about-us.html)
22:08:20	56003/56003	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/about-us/2.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/about-us/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/about-us.html)
22:08:21	101311/101311	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/user/4.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/user/4.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/about-us.html)
22:08:21	61046/61046	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/1.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/compare.html)
22:08:21	31087/31087	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/2.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/compare.html)
22:08:22	227596/227596	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/3.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/compare.html)
22:08:22	190/190	---M--	200	added ('OK')	application/javascript	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/js/table-column-remove.js	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/js/table-column-remove.js	(from https://themes.pixelstrap.com/fastkart/front-end/compare.html)
22:08:22	322640/322640	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/4.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/compare/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/compare.html)
22:08:22	3395/3395	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/start.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/start.png	(from https://themes.pixelstrap.com/fastkart/front-end/faq.html)
22:08:23	6157/6157	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/help.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/help.png	(from https://themes.pixelstrap.com/fastkart/front-end/faq.html)
22:08:23	2751/2751	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/price.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/price.png	(from https://themes.pixelstrap.com/fastkart/front-end/faq.html)
22:08:23	4555/4555	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/contact.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/faq/contact.png	(from https://themes.pixelstrap.com/fastkart/front-end/faq.html)
22:08:23	796/796	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:08:23%20GMT	https://themes.pixelstrap.com/fastkart/front-end/product.left-sidebar.html	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/front-end/product.left-sidebar.html	(from https://themes.pixelstrap.com/fastkart/front-end/order-success.html)
22:08:24	13141/13141	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/otp.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/otp.png	(from https://themes.pixelstrap.com/fastkart/front-end/otp.html)
22:08:24	1276/1276	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/js/otp.js	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/js/otp.js	(from https://themes.pixelstrap.com/fastkart/front-end/otp.html)
22:08:25	70752/70752	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/cover-img.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/cover-img.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:25	1304/1304	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/payment-icon/1.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/payment-icon/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:25	1773/1773	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/payment-icon/2.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/payment-icon/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:25	1812/1812	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/payment-icon/3.jpg	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/payment-icon/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:25	37800/37800	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/inner-page/dashboard-profile.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/inner-page/dashboard-profile.png	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:26	1011/1011	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2004:37:42%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/theme-icon/1.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/theme-icon/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:26	1922/1922	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2004:37:42%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/theme-icon/2.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/theme-icon/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:26	1731/1731	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2004:37:42%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/theme-icon/3.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/theme-icon/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:26	238/238	---M--	200	added ('OK')	application/javascript	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/js/nav-tab.js	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/js/nav-tab.js	(from https://themes.pixelstrap.com/fastkart/front-end/user-dashboard.html)
22:08:27	48349/48349	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/images/vendor-page/logo.png	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/images/vendor-page/logo.png	(from https://themes.pixelstrap.com/fastkart/front-end/seller-dashboard.html)
22:08:27	952452/952452	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/js/apexchart.js	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/js/apexchart.js	(from https://themes.pixelstrap.com/fastkart/front-end/seller-dashboard.html)
22:08:27	13212/13212	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2001%20Feb%202024%2003:49:06%20GMT	https://themes.pixelstrap.com/fastkart/assets/js/custom-chart.js	D:/code%20visual/Html%20basic/final/petshop/themes.pixelstrap.com/fastkart/assets/js/custom-chart.js	(from https://themes.pixelstrap.com/fastkart/front-end/seller-dashboard.html)
